userId,movieId,rating,timestamp
11,5220,3,1230856804
11,5225,4,1251144006
11,5266,4.5,1230854070
11,5283,4,1230856800
11,5299,4.5,1230853796
11,5323,3,1230787610
11,5349,5,1230788806
11,5377,5,1230783644
11,5378,4.5,1230789329
11,5400,3.5,1230854065
11,5444,4.5,1251169720
11,5445,4.5,1230788741
11,5459,5,1230787901
11,5463,4.5,1230789238
11,5502,4.5,1230789426
11,5618,4.5,1230853791
11,5669,5,1230853788
11,5782,4,1230854061
11,5816,5,1230853783
11,5882,5,1251170529
11,5903,5,1230788633
11,5952,5,1230859039
11,5971,5,1294796201
11,6016,5,1230859193
11,6094,4,1230787978
11,6250,5,1251170336
11,6264,2.5,1230789023
11,6281,5,1230854056
11,6283,2.5,1230788584
11,6287,1,1230785165
11,6291,5,1294796113
11,6294,4,1251170405
11,6333,5,1230788888
11,6365,5,1230788478
11,6377,5,1230853778
11,6378,3.5,1230859187
11,6383,3,1230783226
11,6502,5,1230783392
11,6503,3.5,1230854051
11,6534,4,1230789183
11,6537,3.5,1230789294
11,6539,5,1230853775
11,6541,4,1230787787
11,6548,2.5,1230785957
11,6586,3,1230784901
11,6624,2,1230784116
11,6659,4.5,1230789394
11,6711,2,1230853763
11,6731,4.5,1251169969
11,6795,2.5,1230787751
11,6863,5,1230853768
11,6874,4,1230853758
11,6934,5,1230788346
11,6953,4.5,1230854046
11,6979,5,1251170251
11,6996,4,1230856754
11,7022,4.5,1230788539
11,7099,4.5,1230787521
11,7153,5,1294796132
11,7163,4.5,1230789208
11,7173,4.5,1230784442
11,7254,5,1230788552
11,7293,4.5,1230783500
11,7345,2,1230784119
11,7361,5,1230787509
11,7439,3.5,1230856746
11,7444,5,1230783123
11,7458,4.5,1230920139
11,7481,5,1230788624
11,7541,4.5,1230783053
11,7845,4,1230789100
11,7846,3.5,1230789034
11,8169,5,1230783004
11,8361,4.5,1230787955
11,8368,4,1230859180
11,8371,4.5,1230789270
11,8578,2,1230788250
11,8622,3.5,1230853753
11,8636,4.5,1230788810
11,8640,4,1230856739
11,8641,3,1230785093
11,8644,5,1230788473
11,8800,2,1230788359
11,8810,5,1230783579
11,8861,2.5,1230787838
11,8865,4,1230789324
11,8870,4.5,1230789074
11,8907,4,1230856729
11,8965,5,1230856675
11,8972,4.5,1251143620
11,8973,5,1230785984
11,8977,3.5,1230784216
11,26462,3,1230785942
11,26509,5,1251169509
11,26887,3.5,1251169624
11,26913,4.5,1251143713
11,27311,3,1251142875
11,27338,2,1230858750
11,27368,4,1230785619
11,27441,5,1251143041
11,27608,5,1230788278
11,27660,5,1230785191
11,27728,4.5,1230788663
11,27793,0.5,1251170305
11,27865,1,1230785814
11,27904,5,1230788788
11,30707,5,1294796176
11,30793,5,1230854026
11,30812,4,1230785798
11,31184,5,1230785400
11,31429,5,1230784314
11,31553,4,1230787613
11,31555,5,1230788988
11,31658,5,1230787512
11,31660,4.5,1251170533
11,31878,5,1230854021
11,32031,3.5,1230789334
11,32213,4.5,1230788015
11,33085,5,1230785024
11,33166,4.5,1230920268
11,33493,5,1230920155
11,33585,5,1230783564
11,33660,4,1230920250
11,33679,4.5,1230854017
11,33794,4,1230920206
11,34048,5,1230788489
11,34150,4,1230789106
11,34319,4,1230788451
11,34334,0.5,1230787725
11,34338,4,1230785494
11,34542,5,1294796038
11,35836,5,1230783482
11,36401,4,1230856670
11,36509,3.5,1230787648
11,36931,4.5,1251143384
11,37380,2,1230787597
11,37386,1.5,1230784056
11,37830,5,1230788438
11,39446,1.5,1230856665
11,40339,3,1230789118
11,41566,4.5,1230920167
11,41569,5,1294795811
11,41571,5,1230856660
11,42718,3.5,1230788616
11,43419,2,1230786118
11,43556,5,1230785199
11,43928,2.5,1230788917
11,43932,3.5,1251169611
11,43936,2.5,1230783198
11,44189,1.5,1230785581
11,44191,4,1251170242
11,44225,0.5,1230785414
11,44731,5,1251170347
11,44828,0.5,1230789373
11,44849,4.5,1230788771
11,45361,5,1230784705
11,45499,5,1230788427
11,45722,4.5,1230854012
11,46530,3,1230789433
11,46578,5,1294796119
11,47124,3.5,1230785226
11,48304,5,1230785341
11,48394,4.5,1230854006
11,48516,4.5,1294795982
11,48738,4,1294796106
11,48774,4,1294795934
11,48943,1,1230788041
11,49205,4.5,1230787867
11,49278,4.5,1230788611
11,50162,3.5,1230785566
11,50442,3,1230784448
11,50872,4.5,1230854003
11,51412,4,1230789129
11,51662,5,1230783438
11,51666,3,1230783625
11,51698,3.5,1251169711
11,52281,4,1230788678
11,52287,3.5,1230788355
11,52328,5,1251170202
11,52722,4.5,1230788333
11,52885,4.5,1230788759
11,53000,5,1230783397
11,53125,4,1251143633
11,53464,4.5,1230787808
11,53953,4.5,1230783161
11,53996,4.5,1251169551
11,54001,5,1230853997
11,54278,3,1230787891
11,54771,4.5,1230789079
11,54995,4,1251170120
11,55190,4,1251143616
11,55232,3,1230787842
11,55282,2,1230783428
11,55603,3,1230920162
11,55999,4.5,1251143246
11,56003,1,1230787939
11,56145,5,1251170092
11,56174,5,1230789569
11,56251,3,1230788646
11,56757,5,1230856654
11,56801,5,1230783616
11,56949,4,1230783384
11,57223,1.5,1230787763
11,57368,3.5,1230788571
11,57509,3.5,1230920171
11,57640,4.5,1230788684
11,57949,5,1294794526
11,58025,3,1230789065
11,58293,4.5,1230783046
11,58559,5,1230920279
11,58652,5,1230788372
11,59014,2,1230787729
11,59315,5,1230788705
11,59376,0.5,1251143876
11,59418,5,1230784666
11,59615,2.5,1251143180
11,60037,5,1230787639
11,60040,4,1230788448
11,60069,5,1230787565
11,60161,2,1230788649
11,60514,3.5,1230787963
11,60516,3,1230789222
11,60524,4,1230785715
11,60684,5,1251170254
11,60760,4.5,1230787942
11,60832,4.5,1230850617
11,61248,1.5,1251170429
11,61465,3,1230787279
11,62265,4,1251142927
11,62956,2,1251170520
11,63859,4.5,1251143342
11,64034,4.5,1251144218
11,64497,5,1251170364
11,64508,0.5,1251170322
11,64614,4,1294796033
11,64997,5,1251170446
11,64999,0.5,1230858779
11,65037,3,1230858735
11,65514,4,1294796070
11,66171,4.5,1251169681
11,66297,3,1251170047
11,67197,4,1251170472
11,67295,4,1251143165
11,67365,3.5,1294795647
11,67799,0.5,1251169655
11,67867,2.5,1251170355
11,68263,0.5,1251143812
11,68319,5,1251169682
11,69526,5,1251170492
11,69945,4.5,1294794549
11,70227,2.5,1250312013
11,70305,0.5,1250311985
11,71282,5,1294796015
11,72641,5,1294795915
11,82095,1,1294794506
12,1,4,859063718
12,3,3,859063774
12,5,2,859063774
12,6,3,859063774
12,7,3,859063774
12,17,3,859063719
12,32,3,859063717
12,34,4,859063997
12,36,4,859063774
12,95,3,859063719
12,104,4,859063825
12,110,4,859064062
12,208,3,859064000
12,231,3,859064063
12,260,4,859063825
12,344,4,859063995
12,356,4,859064001
12,364,4,859064062
12,376,3,859063825
12,380,4,859063994
12,480,3,859064062
12,494,3,859063774
12,527,4,859064062
12,585,3,859064062
12,589,4,859063998
12,590,3,859063999
12,595,4,859064062
12,608,5,859063774
12,648,3,859063718
12,653,4,859063825
12,733,4,859063774
12,736,3,859063717
12,780,3,859063717
12,784,4,859063825
12,786,4,859063774
12,788,4,859063825
13,1,4,849082891
13,2,3,849082742
13,10,3,849082472
13,11,4,849082685
13,19,3,849082571
13,32,5,849082617
13,34,1,849082541
13,39,3,849082617
13,47,5,849082518
13,95,4,849082891
13,110,5,849082472
13,150,5,849082366
13,153,3,849082393
13,160,4,849082651
13,161,5,849082472
13,165,3,849082393
13,173,3,849082697
13,185,4,849082472
13,225,4,849082617
13,231,3,849082419
13,236,3,849082891
13,253,5,849082498
13,266,5,849082652
13,282,3,849082742
13,292,5,849082451
13,296,5,849082366
13,300,2,849082541
13,315,4,849082742
13,316,3,849082419
13,317,3,849082652
13,318,5,849082451
13,339,3,849082498
13,344,3,849082393
13,349,3,849082419
13,350,4,849082651
13,356,5,849082419
13,357,3,849082617
13,364,3,849082518
13,367,4,849082518
13,377,4,849082498
13,380,2,849082366
13,410,3,849082541
13,420,4,849082617
13,432,3,849082697
13,434,4,849082450
13,435,4,849082697
13,442,4,849082742
13,457,5,849082393
13,474,4,849082697
13,480,3,849082451
13,500,5,849082518
13,508,5,849082891
13,509,4,849082742
13,527,5,849082571
13,539,3,849082571
13,553,5,849082891
13,588,1,849082393
13,589,4,849082498
13,590,4,849082366
13,592,3,849082366
13,595,2,849082419
13,597,5,849082541
14,1,4.5,1225311239
14,7,3.5,1225320254
14,17,5,1225309027
14,34,3,1225319900
14,62,4,1225320095
14,150,5,1225310931
14,252,4,1225320408
14,260,4,1225311540
14,277,4,1225309974
14,314,4,1225311961
14,316,3,1225319890
14,339,4.5,1225316659
14,344,2,1225319870
14,356,4,1225311411
14,364,4.5,1225316769
14,368,4.5,1225320198
14,440,4.5,1225320131
14,452,4.5,1225309639
14,457,3.5,1225311292
14,468,3.5,1225320550
14,471,5,1225308771
14,480,4,1225319827
14,497,4.5,1225311094
14,500,2,1225319897
14,520,2,1225320281
14,529,5,1225311256
14,534,4,1225311332
14,539,1.5,1225309634
14,551,2,1225309964
14,552,3.5,1225320328
14,586,2.5,1225319965
14,587,2.5,1225319918
14,588,4,1225319859
14,594,3.5,1225320185
14,595,4.5,1225310745
14,728,4.5,1225311400
14,745,4,1225311032
14,780,3,1225309007
14,783,3,1225320402
14,802,3,1225320319
14,838,4,1225311724
14,898,4.5,1225313864
14,899,3.5,1225314094
14,902,3,1225320471
14,910,2,1225309945
14,911,4,1225314137
14,924,3.5,1225320113
14,927,3.5,1225309940
14,951,3.5,1225309294
14,953,3.5,1225314327
14,954,4.5,1225309290
14,955,4.5,1225314294
14,1010,3.5,1225309283
14,1013,3.5,1225310377
14,1020,3,1225308897
14,1022,4,1225314883
14,1023,4.5,1225314376
14,1028,3,1225308749
14,1042,3.5,1225308819
14,1073,3,1225319925
14,1097,3.5,1225319907
14,1101,3,1225320149
14,1136,4,1225314172
14,1148,5,1225309104
14,1177,3.5,1225311445
14,1196,4,1225311548
14,1197,4.5,1225311518
14,1198,3,1225313784
14,1204,4.5,1225309101
14,1207,5,1225309931
14,1210,4,1225319848
14,1228,1,1225315679
14,1243,5,1225311360
14,1246,4.5,1225311371
14,1262,4.5,1225309918
14,1265,4.5,1225319938
14,1269,4.5,1225308877
14,1270,4,1225311286
14,1271,4,1225320523
14,1282,3.5,1225320379
14,1291,4,1225309001
14,1302,3,1225311921
14,1396,5,1225308757
14,1441,2.5,1225308916
14,1580,3.5,1225319912
14,1610,4.5,1225310936
14,1682,4.5,1225309083
14,1689,5,1225315030
14,1721,2,1225309616
14,1947,4,1225308833
14,1954,2.5,1225320311
14,1957,4.5,1225311368
14,1962,2.5,1225308826
14,2009,1,1225309247
14,2010,3.5,1225317394
14,2012,4,1225309893
14,2018,3,1225310728
14,2046,3,1225310323
14,2049,3,1225314789
14,2054,2.5,1225309866
14,2059,4.5,1225316726
14,2078,4,1225309886
14,2081,3,1225309862
14,2083,4,1225311420
14,2087,3.5,1225310319
14,2094,4,1225309858
14,2100,3,1225316569
14,2105,3.5,1225308809
14,2115,3.5,1225320177
14,2125,4.5,1225310313
14,2150,4.5,1225313489
14,2161,3.5,1225320490
14,2174,3,1225309077
14,2193,3.5,1225309072
14,2294,3.5,1225309854
14,2324,4.5,1225311280
14,2355,3.5,1225320159
14,2394,5,1225308907
14,2405,3,1225308905
14,2406,3,1225309059
14,2414,4,1225309235
14,2420,3,1225309057
14,2424,3,1225308795
14,2470,3,1225308768
14,2501,4.5,1225311208
14,2559,1,1225310271
14,2571,3,1225314805
14,2628,2.5,1225319932
14,2687,4.5,1225310245
14,2716,3.5,1225308996
14,2724,4.5,1225320565
14,2761,4,1225314416
14,2791,2.5,1225309816
14,2797,3.5,1225316404
14,2804,3.5,1225320375
14,2918,3,1225320142
14,2966,3.5,1225309222
14,2987,3,1225320118
14,3033,3,1225320427
14,3088,4.5,1225313948
14,3097,4,1225313966
14,3114,4.5,1225308990
14,3156,3,1225309215
14,3175,4.5,1225320332
14,3269,2.5,1225310217
14,3347,3,1225315345
14,3360,4,1225311672
14,3396,4,1225309203
14,3397,4,1225309200
14,3471,4,1225309048
14,3512,4.5,1225310197
14,3548,3.5,1225314958
14,3675,4,1225317113
14,3723,4,1225309436
14,3751,4.5,1225309045
14,3809,4,1225320022
14,3916,4,1225311384
14,4022,4.5,1225316538
14,4027,3.5,1225315962
14,4306,3.5,1225311315
14,4366,3.5,1225310657
14,4499,3.5,1225310154
14,4535,4,1225311347
14,4886,4.5,1225314431
14,4896,4,1225320347
14,4921,4.5,1225314905
14,4995,5,1225310941
14,5066,4,1225316254
14,5218,4,1225310960
14,5267,4,1225311858
14,5299,4.5,1225309761
14,5303,4,1225316547
14,5309,2.5,1225310583
14,5349,2.5,1225312010
14,5380,4.5,1225310946
14,5470,4,1225314064
14,5602,3,1225314068
14,5620,4,1225309177
14,5629,4.5,1225317185
14,5667,4,1225309752
14,5747,3.5,1225310572
14,5957,4.5,1225310819
14,6297,5,1225311988
14,6358,3.5,1225311380
14,6377,4.5,1225314397
14,6424,5,1225310675
14,6533,4,1225311863
14,6550,4,1225309386
14,6639,3,1225312154
14,6662,3.5,1225314921
14,6753,5,1225309380
14,6776,4.5,1225311248
14,6863,1,1225315996
14,6936,3.5,1225310080
14,6979,3.5,1225316325
14,7075,4,1225309720
14,7161,4,1225309374
14,7263,4.5,1225310522
14,7395,4,1225314389
14,8039,4,1225313922
14,8360,4.5,1225310965
14,8376,3.5,1225309153
14,8529,3.5,1225316387
14,8574,4,1225314141
14,8580,4,1225314414
14,8633,3.5,1225310496
14,8695,4,1225310493
14,8884,3,1225316556
14,8961,4,1225308746
14,8965,4.5,1225310484
14,8970,4,1225310046
14,8984,3.5,1225310044
14,25752,4,1225311048
14,26084,4,1225309696
14,26133,4,1225311019
14,26294,4,1225311909
14,27706,4.5,1225309158
14,31658,4,1225314489
14,36401,1.5,1225310464
14,36525,4.5,1225311849
14,37739,4,1225311219
14,38038,3.5,1225314258
14,40339,4,1225310793
14,40629,4.5,1225314619
14,41566,4.5,1225311352
14,44022,4,1225310443
14,44709,5,1225310922
14,45431,5,1225309345
14,45517,4.5,1225311873
14,45668,3.5,1225316643
14,46062,3.5,1225320627
14,46976,4.5,1225311587
14,48982,4,1225311925
14,50160,4.5,1225311620
14,50872,4.5,1225310007
14,51471,5,1225310898
14,52287,5,1225310704
14,53464,2.5,1225309672
14,54004,1,1225309996
14,55267,3,1225311404
14,56915,3.5,1225314270
14,60069,5,1225311071
14,60487,4,1225316148
15,10,2,840207465
15,11,3,840207537
15,14,2,840207366
15,17,3,840206835
15,21,3,840206835
15,34,4,840206835
15,36,3,840207537
15,39,3,840207039
15,50,3,840207617
15,141,3,840207366
15,150,4,840206642
15,153,2,840206704
15,161,3,840206786
15,165,2,840206704
15,231,3,840206747
15,246,4,840207537
15,296,3,840206642
15,300,3,840207686
15,318,3,840206786
15,326,3,840207366
15,329,3,840206786
15,344,3,840206704
15,349,3,840206704
15,356,5,840207039
15,364,4,840207618
15,377,3,840207618
15,380,3,840206642
15,434,2,840206786
15,440,3,840207686
15,457,4,840206747
15,474,4,840207465
15,480,3,840207039
15,497,3,840207748
15,500,3,840207465
15,508,3,840207537
15,515,4,840207748
15,527,5,840207464
15,534,3,840207748
15,539,4,840207686
15,586,3,840207366
15,588,3,840206704
15,590,3,840206642
15,592,3,840206642
15,593,3,840206747
15,594,4,840207686
15,595,3,840206747
15,596,4,840207748
15,608,4,840207465
15,780,3,840207618
16,1,3,990969772
16,6,3,990969532
16,39,4,990969977
16,122,4,990970136
16,223,3,990969977
16,356,4,990970295
16,539,3,990970213
16,550,5,990970069
16,587,5,990970295
16,915,3,990969738
16,916,5,990970091
16,934,4,990969738
16,1060,3,990970069
16,1126,3,990969709
16,1136,3,990969672
16,1197,5,990969738
16,1257,2,990970069
16,1265,5,990969912
16,1285,2,990969803
16,1307,3,990969772
16,1380,5,990970114
16,1394,2,990969803
16,1500,5,990970295
16,1580,4,990970213
16,1753,5,990970295
16,1923,4,990969772
16,2100,3,990970114
16,2144,4,990970042
16,2245,3,990970295
16,2248,4,990969950
16,2262,3,990969571
16,2372,3,990969593
16,2396,3,990969593
16,2406,4,990970114
16,2407,2,990970153
16,2470,4,990970042
16,2716,5,990969738
16,2747,1,990969912
16,2759,2,990969977
16,2791,4,990969772
16,2858,2,990969772
16,2867,3,990970042
16,2889,3,990970213
16,2918,3,990969738
16,2924,5,990969855
16,2997,2,990969995
16,3101,3,990969571
16,3210,4,990970189
16,3461,4,990969571
16,3477,3,990969709
16,3536,1,990970213
16,3548,5,990969772
16,3608,3,990969977
16,3760,5,990969912
16,3773,3,990969879
16,3868,5,990969879
16,4066,4,990969672
16,4085,4,990970169
16,4089,4,990970189
16,4321,3,990969977
17,6,4,978765863
17,110,4,978765863
17,377,3,978765886
17,457,5,978765863
17,480,3,978765863
17,648,3,979686312
17,1233,4,989445421
17,1270,4,978765504
17,1580,4,979686312
17,1608,4,978765350
17,1610,4,979686275
17,1876,3,978765886
17,2002,3,979686312
17,2028,5,979686250
17,2353,4,979686275
17,2683,5,978765402
17,3082,4,944228663
17,3101,5,978765486
17,3256,5,979686275
17,3578,5,979686183
17,3753,5,979686183
17,3755,4,979686183
17,3996,4,989543725
17,4019,4,989363249
17,4639,4,998691698
17,4700,3,999290608
18,186,4,1267347706
18,260,1,1195573695
18,296,4,1195573677
18,318,4.5,1195573672
18,356,4,1195573680
18,383,3,1195573228
18,426,1,1195573300
18,480,1.5,1195573666
18,527,4,1195573707
18,588,4,1195573712
18,592,3,1195573690
18,593,3.5,1195573661
18,608,4,1195573716
18,830,2,1195573174
18,858,4,1236356241
18,912,5,1283426281
18,1201,5,1196423585
18,1206,4,1196423622
18,1209,4,1196423372
18,1211,4.5,1196423259
18,1221,3.5,1236356224
18,1230,4.5,1236293194
18,1247,4,1196423551
18,1252,4.5,1196423490
18,1270,2,1236356476
18,1283,4,1195573248
18,1305,4.5,1196423234
18,1371,2,1236293443
18,1417,3,1264288804
18,1580,2.5,1236356556
18,1641,4,1236292683
18,1784,4,1262461363
18,1952,4,1195573195
18,1955,2.5,1195573262
18,1958,2,1195573225
18,2023,2.5,1236356245
18,2085,3,1195573179
18,2289,4,1234304051
18,2375,2,1263940759
18,2402,1,1236292957
18,2403,1,1236292945
18,2404,1,1236292961
18,2571,3,1236356282
18,2641,2.5,1195573152
18,2739,3,1195573233
18,2762,3.5,1236356454
18,2858,3.5,1195573728
18,2950,2,1195573321
18,2997,4,1236293533
18,3083,5,1196423511
18,3426,4,1234208115
18,3507,4,1195573347
18,3812,3.5,1236293215
18,3967,3.5,1236293267
18,4041,3,1195573314
18,4280,4,1195573368
18,4306,3,1283426195
18,4313,2.5,1214135891
18,4428,3.5,1262461295
18,4447,2,1236292988
18,4967,5,1196423446
18,4973,5,1195573873
18,4993,3,1236293614
18,5225,5,1195573954
18,5299,3,1236293319
18,5477,4.5,1195574043
18,5608,4,1195573993
18,5613,3.5,1195574142
18,5878,5,1195573950
18,6016,5,1195573866
18,6197,5,1211218352
18,6291,5,1195573999
18,6711,3.5,1236293555
18,6772,1,1195573970
18,6942,3.5,1236293050
18,7034,4,1196423419
18,7234,5,1196423559
18,7323,5,1195573939
18,7361,5,1196423436
18,7456,4,1236292440
18,7767,5,1195573904
18,8254,4.5,1263940777
18,8360,2.5,1283426198
18,8645,4,1195573898
18,8981,3,1267347789
18,27803,5,1195573901
18,30749,4,1196423058
18,31410,4.5,1195573876
18,39183,4.5,1236356489
18,40815,3,1195573257
18,41527,5,1195574053
18,42197,4.5,1195573783
18,43376,4,1195573879
18,44204,4,1195573925
18,44555,5,1195573861
18,44694,4,1195573942
18,45726,2.5,1236293298
18,45950,3.5,1196423629
18,46976,4,1283426161
18,51084,4,1195573567
18,51174,4.5,1239827838
18,52375,3.5,1195573825
18,55052,4.5,1196423210
18,55100,2.5,1236292610
18,55820,4,1206550220
18,56788,3.5,1204200841
18,57792,4,1236293178
18,58315,2,1236293070
18,59018,5,1243463620
18,59118,4,1234304461
18,59382,1,1210866305
18,60482,5,1267347729
18,60950,3,1225143599
18,61075,4.5,1234303868
18,63062,4.5,1264288772
18,64701,4.5,1237115721
18,65465,2.5,1243463648
18,69122,4.5,1262461322
18,70293,3,1267347685
18,71033,4.5,1283426140
18,78637,3,1283426256
19,1,5,855176628
19,3,4,855176684
19,6,5,855176684
19,7,5,855176684
19,14,4,855176723
19,17,4,855176628
19,25,3,855176628
19,32,2,855176627
19,55,3,855177136
19,61,4,855176926
19,62,5,855176628
19,67,3,855177339
19,74,4,855176849
19,76,3,855176882
19,79,3,855176772
19,86,5,855176926
19,88,4,855176926
19,92,3,855176926
19,95,3,855176628
19,100,4,855176806
19,101,3,855177162
19,112,5,855176684
19,135,4,855176773
19,141,5,855176628
19,376,4,855176722
19,494,4,855176684
19,608,5,855176684
19,609,4,855176849
19,628,4,855176773
19,637,3,855176773
19,648,3,855176628
19,656,5,855177105
19,661,3,855176772
19,694,4,855176962
19,707,3,855176849
19,710,5,855177050
19,719,3,855176806
19,724,4,855176849
19,725,4,855177017
19,733,4,855176684
19,736,4,855176628
19,761,3,855176849
19,780,4,855176628
19,785,3,855176962
19,786,4,855176722
19,788,4,855176723
19,802,4,855176806
19,828,3,855177017
19,880,3,855176989
19,1073,5,855176684
20,16,4,1126539588
20,19,2.5,1126539530
20,111,4.5,1126539863
20,235,3.5,1126539575
20,370,2,1126539842
20,442,2,1126539534
20,474,2,1126539515
20,1080,4,1126539592
20,1208,4.5,1126539560
20,1221,4,1126539506
20,1291,4,1126539851
20,1884,5,1126539710
20,1923,2.5,1126539523
20,1961,3,1126539519
20,1994,4,1126539924
20,2012,3.5,1126539602
20,2023,4,1126539808
20,2054,2.5,1126539801
20,2115,3.5,1126539606
20,2571,4,1126539826
20,2710,4,1126539586
20,2987,3,1126539549
20,3176,3,1126539815
20,3785,3,1126539891
20,4306,3.5,1126539543
20,4351,3.5,1126539896
20,5952,3.5,1126539610
20,6807,3.5,1126539870
21,6,4,992189767
21,16,5,992190159
21,32,4,992189698
21,50,5,992188845
21,111,4,992188864
21,223,3,992190271
21,235,3,992189799
21,260,5,992189418
21,262,4,992189741
21,293,2,992189726
21,296,5,992188845
21,318,5,992188814
21,319,3,992189647
21,322,3,992189231
21,337,3,992190071
21,364,3,992189682
21,474,4,992189970
21,527,5,992189017
21,541,5,992189344
21,562,4,992189380
21,589,4,992189970
21,593,5,992189344
21,594,3,992190044
21,608,4,992189231
21,760,3,992189938
21,778,4,992189380
21,858,5,992188493
21,912,4,992189289
21,920,3,992190290
21,923,4,992188880
21,924,5,992189325
21,953,3,992189799
21,954,3,992189446
21,968,5,992188493
21,1022,3,992190271
21,1036,4,992189780
21,1054,1,992189504
21,1060,4,992190290
21,1079,4,992189626
21,1080,2,992189556
21,1089,5,992188814
21,1097,4,992189918
21,1179,3,992190145
21,1193,5,992188523
21,1196,5,992189446
21,1197,4,992189488
21,1201,5,992189017
21,1203,3,992189472
21,1206,4,992189325
21,1207,5,992188896
21,1210,5,992189994
21,1213,5,992189380
21,1214,5,992189418
21,1215,3,992189665
21,1218,5,992189626
21,1219,4,992188814
21,1222,4,992189518
21,1228,5,992189017
21,1245,4,992190107
21,1250,4,992188880
21,1252,4,992188685
21,1259,5,992189289
21,1262,4,992189039
21,1263,4,992189536
21,1266,4,992189402
21,1270,4,992189994
21,1274,2,992189589
21,1276,4,992189251
21,1277,3,992189556
21,1278,2,992189647
21,1282,3,992190013
21,1285,4,992190044
21,1288,4,992189741
21,1291,4,992190028
21,1297,3,992190330
21,1387,4,992189682
